is_fraud,ERC20_num_unique_senders_to_acc,total_transactions,ERC20_num_unique_senders_contract_to_acc,total_value_sent_ratio,avg_value_sent,num_received_to_total_txns_ratio,min_value_sent,ERC20_num_unique_recipients_from_acc,num_unique_senders_to_acc,max_value_received,total_ether_received,num_unique_recipients_from_acc,first_and_last_txns_time_diff,total_value_received_ratio,has_sent_ERC20,max_value_sent,avg_time_between_received_txns,min_value_received,avg_time_between_sent_txns,total_ERC20_sent_contract_in_ether,ERC20_max_value_sent
1,7.0,359,7.0,0.5007152714768145,191.087403,0.9916434540389972,5.0,0.0,319,29.43,574.9047121,2,313026.68,0.4992847285231855,1,369.26221,478.62,0.0,47546.31,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2,0.0,0.5001234054502949,1.999013,0.5,1.999013,0.0,1,2.0,2.0,1,40.28,0.4998765945497052,0,1.999013,0.0,2.0,0.0,0.0,0.0
1,2.0,6,2.0,0.5001070418571033,2.010465,0.6666666666666666,0.1,0.0,4,2.9835130000000003,4.02265221,2,206037.05,0.4998929581428968,1,3.92093,275.64,0.039139,102467.25,0.0,0.0
1,3.0,24,12.0,0.5000254634950765,7.4629020000000015,0.1666666666666666,0.0,2.0,3,147.0,149.273246,18,41835.18,0.4999745365049234,1,75.0,4572.9,0.1,1177.18,0.0,27000.0
1,2.0,28,2.0,0.50014998060555,1.25716,0.5714285714285714,0.011635,0.0,15,5.0,15.09497769,10,22508.33,0.49985001939445,1,9.657646000000002,890.22,0.0,688.73,0.0,0.0
1,1.0,15,1.0,0.4985957941718807,0.201193,0.3333333333333333,0.008,0.0,5,1.000565,2.00066502,7,70708.35,0.5014042058281192,1,0.69,6002.18,0.0001,4069.75,0.0,0.0
1,0.0,12,0.0,1.0,0.0,0.9166666666666666,0.0,1.0,1,0.1,0.35,0,71879.33,0.0,1,0.0,6534.48,0.0,0.0,0.0,100.0
1,0.0,4,0.0,0.5009633911368017,2.59,0.75,2.59,0.0,3,1.5,2.6,1,4714.13,0.4990366088631985,0,2.59,128.95,0.1,0.0,0.0,0.0
1,0.0,6,0.0,0.5000393140240685,5.474715,0.8333333333333334,5.474715,0.0,3,3.000746,5.47557595,1,5384.82,0.4999606859759315,0,5.474715,774.55,0.1,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3,0.0,0.5087284221241207,0.02,0.6666666666666666,0.02,0.0,2,0.016,0.02071068,1,8370.82,0.4912715778758793,0,0.02,4183.66,0.004711,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,4,1.0,0.5000224369042201,11.69895,0.75,11.69895,0.0,3,10.0,11.7,1,12716.13,0.4999775630957799,1,11.69895,475.84,0.7,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,28,1.0,0.5000799932319755,1.863141,0.5714285714285714,0.489895,0.0,14,5.0,22.36484427,1,23806.65,0.4999200067680244,1,5.489895,1476.18,0.0001,15.64,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,30.0,1,35.0,1.0,0.0,1.0,0.0,0.0,1,10000.0,10000.0,0,0.0,0.0,1,0.0,0.0,10000.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,13,1.0,0.5000187726733175,11.465704,0.8461538461538461,9.931408,0.0,10,13.0,22.9331303,2,22577.05,0.4999812273266824,1,13.0,202.6,0.1,10174.22,0.0,0.0
1,1.0,3,1.0,0.5011099875649154,1.037435,0.3333333333333333,0.144871,0.0,1,2.084104,2.08410367,2,653.87,0.4988900124350846,1,1.93,0.0,2.084104,326.93,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,32,1.0,0.5000104421919422,11.228251,0.4375,0.003849,1.0,13,200.0,202.1169586,13,310397.0,0.4999895578080577,1,188.0,20260.83,0.023309,1485.86,0.0,100.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,2,0.0,0.5003156094790129,0.408,0.5,0.408,0.0,1,0.408515,0.4085154,1,2242.45,0.4996843905209871,0,0.408,0.0,0.408515,0.0,0.0,0.0
1,73.0,143,53.0,0.4601417305341878,3.967762000000001,0.5384615384615384,0.0,15.0,72,102.0,223.2037341,50,124845.47,0.5398582694658123,1,259.7,140.11,0.003378,1728.13,0.0,103545.1366
1,1.0,25,1.0,1.0,0.0,0.96,0.0,0.0,4,8.47,22.057,0,1082.45,0.0,1,0.0,45.1,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,16,3.0,0.4891713142024489,23.537776,0.9375,23.537776,0.0,13,9.99,22.53985561,1,44349.57,0.5108286857975511,1,23.537776,1362.85,0.05,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,4,0.0,0.5001027338733698,0.102379,0.5,0.099916,0.0,2,0.104843,0.20484308,1,14865.05,0.4998972661266302,0,0.104843,7430.84,0.1,1.68,0.0,0.0
1,4.0,11,4.0,1.0,0.0,1.0,0.0,0.0,11,10.0,16.06538439,0,9259.2,0.0,1,0.0,841.75,0.00973,0.0,0.0,0.0
1,2.0,33,2.0,0.4953052185047626,4.02341,0.7878787878787878,0.5,0.0,24,4.9,27.63989778,4,69410.25,0.5046947814952375,1,12.003871,92.65,0.001312,9571.62,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,3,1.0,0.5002132096898728,1.009139,0.6666666666666666,1.009139,0.0,2,0.51,1.01,1,475.0,0.4997867903101272,1,1.009139,122.24,0.5,0.0,0.0,0.0
1,2.0,7,2.0,0.4883937022463577,0.726182,0.5714285714285714,0.01,0.0,3,0.995,2.07970175,3,109073.55,0.5116062977536421,1,2.150547,9732.19,0.004614,23381.6,0.0,0.0
1,5.0,18,6.0,0.9836920083729872,0.075,0.8888888888888888,0.05,0.0,13,2.0,9.047944384,1,647.45,0.0163079916270126,1,0.1,27.04,0.020021,107.43,0.0,0.0
1,1.0,28,1.0,0.5000204124606825,2.597572,0.8214285714285714,0.02,0.0,20,2.0,12.98892024,5,49172.2,0.4999795875393175,1,6.0,221.6,0.0,8815.07,0.0,0.0
1,1.0,2,1.0,0.5000646804704977,3.327467,0.5,3.327467,0.0,1,3.328328,3.32832837,1,3.8,0.4999353195295022,1,3.327467,0.0,3.328328,0.0,0.0,0.0
1,2.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,30,0.0,0.5000470935152359,4.774624,0.8,0.4991390000000001,0.0,21,6.399139,28.65313993,6,11547.58,0.499952906484764,0,11.266896,293.18,0.043402,751.87,0.0,0.0
1,3.0,5,2.0,0.0,0.0,0.8,0.0,0.0,3,0.0,0.0,0,197974.9,0.0,1,0.0,49493.72,0.0,0.0,0.0,0.0
1,0.0,13,0.0,0.5000413686553671,5.2027839999999985,0.7692307692307693,3.608353,0.0,9,5.0,15.61093591,3,3058.33,0.4999586313446329,0,6.0,84.67,0.01,737.21,0.0,0.0
1,1.0,2,1.0,0.5025125628140703,0.495,0.5,0.495,0.0,1,0.5,0.5,1,5017.8,0.4974874371859296,1,0.495,0.0,0.5,0.0,0.0,0.0
1,0.0,4,0.0,0.500135362010652,1.58975,0.75,1.58975,0.0,3,0.790611,1.59061078,1,7751.75,0.499864637989348,0,1.58975,58.23,0.4,0.0,0.0,0.0
1,0.0,9,0.0,0.5002089384184003,0.129712,0.2222222222222222,0.050005,0.0,2,0.833084,0.90874532,7,17194.22,0.4997910615815996,0,0.3257,116.01,0.075661,2423.17,0.0,0.0
1,0.0,26,0.0,1.0,0.0,0.9615384615384616,0.0,0.0,14,20.0,38.64333073,0,29197.45,0.0,0,0.0,1167.9,0.0,0.0,0.0,0.0
1,15.0,10000,15.0,1.0,0.0,0.9999,0.0,0.0,1901,300.0,4944.799897999998,0,20032.12,0.0,1,0.0,2.0,0.0,0.0,0.0,0.0
1,0.0,8,0.0,0.5000084720442012,14.252517,0.875,14.252517,0.0,7,10.1082,14.253,1,3192.87,0.4999915279557989,0,14.252517,427.7,0.5,0.0,0.0,0.0
1,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,0.0,0,24.85,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,12,4.0,0.5000180515657547,78.113672,0.8333333333333334,74.517344,0.0,9,74.510775,156.2386254,2,124215.73,0.4999819484342452,1,81.71,9089.2,0.054,16661.88,0.0,0.0
1,0.0,14,0.0,0.5000606578323076,1.990433,0.7857142857142857,1.299517,0.0,9,1.0,5.972748,3,4671.13,0.4999393421676923,0,2.822265,244.62,0.3,660.12,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,3,0.0,0.5007813283875302,0.1805,0.6666666666666666,0.1805,0.0,2,0.17892,0.181065002,1,80272.17,0.4992186716124698,0,0.1805,5056.75,0.002145,0.0,0.0,0.0
1,1.0,4,1.0,0.5003394771799773,2.875,0.75,2.875,0.0,2,1.532456,2.87890664,1,11504.4,0.4996605228200226,1,2.875,1323.97,0.582332,0.0,0.0,0.0
1,1.0,3,1.0,0.5021618065773154,0.099139,0.6666666666666666,0.099139,0.0,2,0.1,0.1,1,65333.43,0.4978381934226846,1,0.099139,4933.42,0.0,0.0,0.0,0.0
1,1.0,2,1.0,0.5001030035077122,0.107256,0.5,0.107256,0.0,1,0.1073,0.1073,1,61700.73,0.4998969964922877,1,0.107256,0.0,0.1073,0.0,0.0,0.0
1,1.0,21,1.0,0.5000757829292483,3.4633160000000003,0.9047619047619048,3.4622660000000005,0.0,19,1.04,6.92873154,2,174.02,0.4999242170707517,1,3.4643660000000005,5.18,0.001,37.77,0.0,0.0
1,0.0,15,0.0,0.5000742147504025,7.285374000000001,0.7333333333333333,1.34988,0.0,11,15.0,29.15014938,4,3558.65,0.4999257852495975,0,11.039502,70.23,0.01,696.54,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,35,1.0,0.5008453182000524,0.5031979999999999,0.4285714285714285,0.024059,0.0,14,1.7886529999999998,10.09804298,20,39134.32,0.4991546817999475,1,7.3,648.95,0.499895,1470.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,16,0.0,0.4925008957329277,3.3742660000000004,0.3125,0.243699,0.0,5,20.0,36.02,11,6596.57,0.5074991042670723,0,8.900189,1130.58,0.02,85.79,0.0,0.0
1,1.0,5,1.0,0.5001336562286505,1.610044,0.8,1.610044,1.0,4,1.0,1.610905389,1,38579.0,0.4998663437713495,1,1.610044,2040.05,0.005291,0.0,0.0,100.0
1,3.0,168,4.0,0.5009886799917623,1.063408,0.5,1e-06,0.0,69,10.0,89.68020737,25,511715.92,0.4990113200082378,1,10.0,339.04,0.001157,5752.81,0.0,0.0
1,0.0,4,0.0,0.5000465952509211,4.619139,0.75,4.619139,0.0,2,4.6,4.62,1,7545.43,0.4999534047490788,0,4.619139,3.87,0.0,0.0,0.0,0.0
1,2.0,6,2.0,0.500300553363074,0.7157479999999999,0.5,0.447245,0.0,2,1.5,2.14982843,2,17727.3,0.4996994466369261,1,1.0,1463.96,0.3,4445.14,0.0,0.0
1,1.0,8,1.0,0.5007622095758135,0.281972,0.625,0.007417,0.0,5,0.5,0.848499434,3,49643.1,0.4992377904241865,1,0.448499,4424.95,0.015,9172.79,0.0,0.0
1,0.0,39,0.0,0.5000066112253526,32.55783,0.9487179487179488,29.999139000000003,0.0,32,15.0,65.11738283,1,6593.38,0.4999933887746473,0,35.116522,25.55,0.0,2823.99,0.0,0.0
1,0.0,5,0.0,0.5000050481278897,51.99895,0.8,51.99895,0.0,4,50.0,52.0,1,3981.4,0.4999949518721102,0,51.99895,671.73,0.5,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,4.0,8,4.0,1.0,0.0,1.0,0.0,0.0,7,5.0,17.03988258,0,5013.77,0.0,1,0.0,626.72,2e-06,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,60.0,322,67.0,0.4397433483987511,2.891662,0.3136645962732919,0.0,3.0,99,64.019675,501.5937353,74,5962.12,0.5602566516012489,1,482.0,51.33,0.00832,3.52,0.0,75003.0
1,0.0,24,0.0,0.5000113829027781,10.607773,0.875,1.82332,1.0,15,7.067599,31.8247686,3,4807.72,0.4999886170972217,1,15.0,198.14,0.05,215.61,0.0,100.0
1,2.0,17,1.0,0.5000123238442352,28.433000000000003,0.9411764705882352,28.433000000000003,0.0,16,9.999559,28.43440165,1,14336.38,0.4999876761557647,1,28.433000000000003,523.54,0.108,0.0,0.0,0.0
1,1.0,17,1.0,0.5003080714725817,3.244,0.7058823529411765,1.0,0.0,11,3.9,16.24,5,10348.57,0.4996919285274184,1,4.22,774.99,0.0,209.73,0.0,0.0
1,1.0,9,1.0,0.5002437783882194,0.5745,0.4444444444444444,0.0025,0.0,4,1.281822,2.87530238,4,20160.32,0.4997562216117806,1,1.86,482.76,0.5,3645.85,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,49,1.0,0.4958907675827383,2.991941,0.7959183673469388,0.300541,0.0,35,4.995,29.43163911,5,72030.65,0.5041092324172617,1,10.0,926.9,0.0010539999999999,3588.16,0.0,0.0
1,0.0,2,0.0,0.5003666703496666,0.5723020000000001,0.5,0.5723020000000001,0.0,1,0.573142,0.57314152,1,3286.38,0.4996333296503334,0,0.5723020000000001,0.0,0.573142,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,4,1.0,0.50362274142479,0.058986,0.5,0.007972,0.0,1,0.119694,0.11969366,2,186787.35,0.4963772585752098,1,0.11,95.12,0.0,93298.56,0.0,0.0
1,4.0,12,4.0,0.4682869438343544,8.163834,0.9166666666666666,8.163834,0.0,11,1.0,7.19,1,149899.78,0.5317130561656457,1,8.163834,306.07,0.26,0.0,0.0,0.0
1,5.0,8,4.0,0.56300509517512,0.006089,0.375,0.0,2.0,3,0.021287,0.039224029,4,221522.73,0.43699490482488,1,0.020132,33613.21,0.007518,24136.62,0.0,227.49662400000005
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,4,1.0,0.5000483046662307,2.499517,0.5,0.999034,0.0,2,5.0,5.0,2,54339.5,0.4999516953337692,1,4.0,70.01,0.0,27099.74,0.0,0.0
1,1.0,1,1.0,1.0,0.0,1.0,0.0,1.0,1,1.0,1.0,0,0.0,0.0,1,0.0,0.0,1.0,0.0,0.0,100.0
1,1.0,1,2.0,1.0,0.0,1.0,0.0,0.0,1,0.0005,0.0005,0,0.0,0.0,1,0.0,0.0,0.0005,0.0,0.0,0.0
1,0.0,2,0.0,0.4000772949333811,1.499517,0.5,1.499517,1.0,1,1.0,1.0,1,7266.2,0.5999227050666188,1,1.499517,0.0,1.0,0.0,0.0,100.0
1,4.0,11,4.0,0.5000011789122679,93.518189,0.9090909090909092,93.518189,0.0,10,51.0,93.5186298,1,213312.12,0.4999988210877321,1,93.518189,5037.57,0.29863,0.0,0.0,0.0
1,46.0,95,44.0,0.5000093334005326,25.257029,0.5473684210526316,0.0,7.0,44,236.061489,1086.092811,34,302538.55,0.4999906665994674,1,1084.5,571.8,0.0,6344.3,0.0,1275493.0
1,1.0,29,1.0,0.5000394415738403,0.8882059999999999,0.4827586206896552,0.009804,0.0,12,3.9156,13.32518974,5,213597.13,0.4999605584261596,1,2.45,8139.76,0.0,6642.7,0.0,0.0
1,0.0,2,0.0,1.0,0.0,1.0,0.0,0.0,2,1.01,2.01,0,49.0,0.0,0,0.0,24.5,1.0,0.0,0.0,0.0
1,1.0,16,1.0,0.5006987197939686,1.100431,0.75,0.01487,0.0,12,1.0,4.414041888,4,16379.72,0.4993012802060314,1,4.0,568.99,2e-06,2387.97,0.0,0.0
1,1.0,79,1.0,0.2561221715546469,10.530376,0.2278481012658227,0.0,1.0,16,100.0,195.786707,12,118623.75,0.7438778284453531,1,249.0,986.68,0.044707,1867.84,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,24,3.0,0.500004754739166,19.874192,0.9583333333333334,19.874192,0.0,23,4.0,19.87457047,1,121959.33,0.499995245260834,1,19.874192,93.39,0.004709,0.0,0.0,0.0
1,0.0,6,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,3,0.0,0.0,0,197780.1,0.0,0,0.0,39556.02,0.0,0.0,0.0,0.0
1,0.0,19,0.0,0.500018868376066,11.407546,0.8947368421052632,1.0,0.0,15,5.0,22.81681498,1,2939.58,0.4999811316239339,0,21.815093,138.3,0.39,294.23,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,9,2.0,0.5294117647058824,0.01,0.1111111111111111,0.0,6.0,1,0.09,0.09,2,34.17,0.4705882352941177,1,0.08,0.0,0.09,4.27,0.0,7000.0
1,3.0,25,3.0,0.500057486525823,3.743925,0.64,0.5,0.0,14,18.338727,33.70307570000001,5,143703.97,0.4999425134741769,1,11.545327,105.26,0.001164,15779.98,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,44.0,92,70.0,0.5005157407174157,1.30697,0.2826086956521739,0.0,12.0,22,23.574762,86.43813492,47,63019.7,0.4994842592825843,1,82.0,680.39,0.079358,686.81,0.0,302024693.3
1,1.0,66,1.0,0.4995334934429685,53.414528,0.9848484848484848,53.414528,0.0,44,6.198419,53.31494759,1,15516.12,0.5004665065570314,1,53.414528,23.58,0.009138,0.0,0.0,0.0
1,1.0,2,1.0,1.0,0.0,1.0,0.0,0.0,2,3.0,3.8,0,1019.72,0.0,1,0.0,509.86,0.8,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,6.0,39,6.0,1.0,0.0,1.0,0.0,0.0,32,18.0,58.10139867,0,6154.77,0.0,1,0.0,157.81,0.03073,0.0,0.0,0.0
1,0.0,7,0.0,0.5000662110633819,7.8488570000000015,0.8571428571428571,7.8488570000000015,0.0,5,2.99,7.85093608,1,30136.08,0.499933788936618,0,7.8488570000000015,256.17,0.18,0.0,0.0,0.0
1,0.0,2,0.0,0.508490018607463,0.031683,0.5,0.031683,0.0,1,0.0327779999999999,0.03277762,1,6349.65,0.4915099813925369,0,0.031683,0.0,0.0327779999999999,0.0,0.0,0.0
1,0.0,1,0.0,0.0,0.49962,0.0,0.49962,0.0,0,0.0,0.0,1,0.0,1.0,0,0.49962,0.0,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,25.0,149,26.0,0.5002109982828201,30.886987,0.9328859060402684,0.0,1.0,134,66.97,309.1306606,9,500694.18,0.4997890017171799,1,96.4,1059.97,0.000921,35335.83,0.0,6801.0
1,1.0,15,1.0,0.5000887664819642,0.990485,0.4666666666666667,0.15,0.0,5,3.101203,7.92669574,6,29094.23,0.4999112335180358,1,3.10156,3997.69,0.25,138.8,0.0,0.0
1,0.0,25,0.0,0.0,0.0,0.96,0.0,0.0,12,0.0,0.0,0,451891.23,0.0,0,0.0,18828.8,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,19,1.0,0.5002816071785678,0.7717970000000001,0.2105263157894736,0.014649,0.0,4,9.5,11.59,15,35470.23,0.4997183928214322,1,5.0,98.0,0.5,2338.55,0.0,0.0
1,1.0,32,1.0,0.0,0.0,0.96875,0.0,0.0,16,0.0,0.0,0,196469.58,0.0,1,0.0,6337.73,0.0,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,3,2.0,0.5000110252431067,9.999559,0.3333333333333333,5.0,0.0,1,20.0,20.0,2,27416.53,0.4999889747568934,1,14.999118,0.0,20.0,13708.27,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,4,1.0,0.5006908079469093,1.606,0.75,1.606,0.0,3,0.620444,1.61044389,1,1815.47,0.4993091920530907,1,1.606,174.26,0.49,0.0,0.0,0.0
1,1.0,10,1.0,0.5000082869020491,14.570946,0.3,0.999102,0.0,2,100.0,102.0,7,1709.28,0.4999917130979509,1,50.0,463.11,1.0,45.71,0.0,0.0
1,0.0,7,0.0,0.5000914784968278,2.3525810000000003,0.7142857142857143,0.999139,0.0,5,3.562142,4.706884983,2,17317.85,0.4999085215031723,0,3.706024,2867.81,0.045604,1489.41,0.0,0.0
1,0.0,5,0.0,0.0,0.0,0.8,0.0,0.0,3,0.0,0.0,0,200118.15,0.0,0,0.0,50029.54,0.0,0.0,0.0,0.0
1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,1,0.0,1.0,0.0,1.0,0.0,0.0,1,0.01851,0.018509949,0,0.0,0.0,0,0.0,0.0,0.01851,0.0,0.0,0.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,8,2.0,0.5000193004308017,11.15217,0.875,11.15217,0.0,6,5.0,11.1530313,1,15237.23,0.4999806995691982,1,11.15217,674.2,0.055225,0.0,0.0,0.0
1,1.0,24,1.0,0.500004467331684,3.525563,0.875,2.519309,0.0,20,2.774187,10.57687799,1,52197.08,0.4999955326683159,1,4.03856,1999.13,0.001159,3405.13,0.0,0.0
1,1.0,11,1.0,0.5000108717343924,10.8444,0.5454545454545454,1.0,0.0,5,50.0,54.224358,3,7071.3,0.4999891282656076,1,25.0,41.67,0.022,1364.26,0.0,0.0
1,0.0,2,0.0,0.0,0.0,0.5,0.0,0.0,1,0.0,0.0,0,5918.27,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,40,0.0,1.0,0.0,0.975,0.0,0.0,30,11.775,47.23007096,0,4799.2,0.0,0,0.0,123.06,0.0,0.0,0.0,0.0
1,1.0,0,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0
1,3.0,194,5.0,0.4858369879525877,0.250786,0.634020618556701,0.004,1.0,30,5.49992,16.82485641,50,300839.82,0.5141630120474123,1,3.0,1232.06,0.00247,2102.77,0.0,100.0
1,1.0,7,1.0,0.5009304613453243,0.66755,0.7142857142857143,0.0001,1.0,4,0.5,1.3400783,2,15659.45,0.4990695386546758,1,1.335,395.97,0.0001,6839.79,0.0,100.0
1,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0
1,2.0,31,2.0,0.5000418346656971,5.025316,0.8387096774193549,0.5,0.0,25,2.824702,25.13078424,3,32524.35,0.499958165334303,1,10.35,904.14,0.009411,1803.32,0.0,0.0
1,2.0,7,2.0,0.4908840712714072,13.959916,0.8571428571428571,13.959916,0.0,6,10.0,13.46,1,68430.67,0.5091159287285927,1,13.959916,487.53,0.2,0.0,0.0,0.0
1,4.0,35,4.0,0.5000096122978324,22.392758,0.9142857142857144,5.0,1.0,26,15.0,67.18085785,2,98554.63,0.4999903877021677,1,37.178275,602.51,0.001,26424.76,0.0,100.0
1,1.0,3,1.0,0.5002447752502536,1.020845,0.6666666666666666,1.020845,0.0,2,0.521845,1.02184509,1,9808.28,0.4997552247497464,1,1.020845,39.21,0.5,0.0,0.0,0.0
1,0.0,8,0.0,0.5008977890508162,0.233488,0.5,0.06016,0.0,3,0.5002,0.937311816,4,20932.0,0.4991022109491839,0,0.49936,5225.16,0.061,7.84,0.0,0.0
